,video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
1875,npqN59tlPDg,http://www.youtube.com/channel/UCxk09YgpOhKJeAUA0xl-TaQ,UCxk09YgpOhKJeAUA0xl-TaQ,syfycomicbookvhsman,UgjFQPwQOhhttngCoAEC,0,1443811491.0,so I guess every movie that takes place in space that isn't a space opera  from now on is going to be compared to interstellar and gravity,none,,2021-03-08 16:22:22.102976,0
1876,npqN59tlPDg,http://www.youtube.com/channel/UCXLJ1cBCAs-cGM8tlnn59qw,UCXLJ1cBCAs-cGM8tlnn59qw,TheShah,UggYc7Nw6VmhgXgCoAEC,0,1443811220.0,leftist conspiracy!,none,,2021-03-08 16:22:22.102998,0
1877,npqN59tlPDg,http://www.youtube.com/channel/UCoMEJgD6E41TsrTM9eBLrfA,UCoMEJgD6E41TsrTM9eBLrfA,M Sujath,UgjfNUghKGamYXgCoAEC,0,1443811055.0,"**Spoiler** 

Nope this movie is not awesomtacular ! i am sorry but i dont get the hype. Am i the only one who thought during some scenes like, Are you fucking kidding me ? and how come through out the mission nobody dies ?? the movie was cheesy at parts and except for few scenes there were no tense moments though it was a space movie, didnt feel much like space. Please dont put this movie above gravity or interstellar, this movie is good but not ahead of Interstellar or gravity.",none,,2021-03-08 16:22:22.103022,0
1878,npqN59tlPDg,http://www.youtube.com/channel/UCxxOhNf5vBbd6kS6W9kYcTw,UCxxOhNf5vBbd6kS6W9kYcTw,gabby,Ugj_UAl6de80WHgCoAEC,0,1443810842.0,"I LOVED the book and it feels like it's been forever since I've seen an 'awesometacular' review from Jeremy, so I'm really glad this movie got one. Super pumped to see it now.",none,,2021-03-08 16:22:22.103047,0
1879,npqN59tlPDg,http://www.youtube.com/channel/UCpnvi7Gzj0l97vQsqbNtzyA,UCpnvi7Gzj0l97vQsqbNtzyA,Dominic's Creative Films,UggbGVJaCrEycXgCoAEC,3,1443810801.0,Jeremy you gotta watch Sicario! Me and my friend saw it last night and it was awesome! might be two awesometaculars in one weekend or at least a buy it on blue ray! Also look out for Benicio's character. He's steals the show with his character.,none,,2021-03-08 16:22:22.103070,0
1880,npqN59tlPDg,http://www.youtube.com/channel/UCgIwyww5yg0uWQ-cGCw342g,UCgIwyww5yg0uWQ-cGCw342g,sbowesuk,Ugi_0W_IfFYn1HgCoAEC,6,1443810657.0,"Dr. Mann, it's not your fault. No, it's not your fault.

It's not your fault.",none,,2021-03-08 16:22:22.103093,0
1881,npqN59tlPDg,http://www.youtube.com/channel/UCDX_PCsrX-j5m4FAD8Wd92A,UCDX_PCsrX-j5m4FAD8Wd92A,Lee McQueen,UgjdI6Vf6vRARXgCoAEC,0,1443810452.0,How did Dr. Mann get to mars?,none,,2021-03-08 16:22:22.103115,0
1882,npqN59tlPDg,http://www.youtube.com/channel/UCs7HVg4VidjGYqfBKihTOGQ,UCs7HVg4VidjGYqfBKihTOGQ,Moon Knight,UghPqxNS8vTNmngCoAEC,0,1443810371.0,Hi Jeremy !!!!...,none,,2021-03-08 16:22:22.103137,0
1883,npqN59tlPDg,http://www.youtube.com/channel/UCAv84Qoq8_H-XS7SLuu-TgA,UCAv84Qoq8_H-XS7SLuu-TgA,Orion Cruz,Ugg1QA42CYI61XgCoAEC,0,1443809817.0,you forgot to mention that there's a lot of MOTHERFUCKIN SCIENCE,none,,2021-03-08 16:22:22.103168,0
1884,npqN59tlPDg,http://www.youtube.com/channel/UCAv84Qoq8_H-XS7SLuu-TgA,UCAv84Qoq8_H-XS7SLuu-TgA,Orion Cruz,UghdYQ5wow3DSngCoAEC,0,1443809641.0,"I read the book and it's great, and I hear the movies even better! IM SOO EXCITED!",none,,2021-03-08 16:22:22.103191,0
1885,npqN59tlPDg,http://www.youtube.com/channel/UCh78VsvG6k2ZWY6P0kSHraQ,UCh78VsvG6k2ZWY6P0kSHraQ,Maxine Cortes,UgjBhkcu-LxDPHgCoAEC,0,1443809559.0,"I'm really glad they changed the ending a bit, the one from the book left me hanging. But other than that this movie did not disappoint :D well maybe I was a little disappointed they didn't show the (.)(.) boobs part",none,,2021-03-08 16:22:22.103214,0
1886,npqN59tlPDg,http://www.youtube.com/channel/UCLVpf9kXw6aGZqGWuxplzVQ,UCLVpf9kXw6aGZqGWuxplzVQ,gnarleypunkroker5,Ughoy1iU88piSXgCoAEC,0,1443809438.0,is this the prequel to interstellar since matty was alone in that film?,none,,2021-03-08 16:22:22.103239,1
1887,npqN59tlPDg,http://www.youtube.com/channel/UCRjc85VEy9JPjNDjKC1HyXw,UCRjc85VEy9JPjNDjKC1HyXw,AaronMichael,Ugiu5_1qlk1sEHgCoAEC,0,1443809236.0,I've been looking forward to this movie/review for a long time Jeremy!,none,,2021-03-08 16:22:22.103261,0
1888,npqN59tlPDg,http://www.youtube.com/channel/UCZTjh44E5ZHGjqbu1RjUJGg,UCZTjh44E5ZHGjqbu1RjUJGg,Middle Aged Nerd,Ugj6ME1KjVtLBngCoAEC,0,1443808790.0,"Whoa guys, just whoah.  We've gotta write today's dat in our calendars.  Jeremy Johns has read the book before seeing the movie.  

(I'm not implying he's stupid or doesn't read, it's just...well if it's not your first day here you know what I mean.)",none,,2021-03-08 16:22:22.103283,3
1889,npqN59tlPDg,http://www.youtube.com/channel/UCyQSGw43pTwFCL9FJaOmdqg,UCyQSGw43pTwFCL9FJaOmdqg,superstar1732,UgiLmyAhWyzceXgCoAEC,0,1443808548.0,I'm watching this movie today!! So excited 😁👋🏼😊🎉,none,,2021-03-08 16:22:22.103305,0
1890,npqN59tlPDg,http://www.youtube.com/channel/UC31H13BdFu-ajH9kbrGBsqA,UC31H13BdFu-ajH9kbrGBsqA,Data Ghost,UggyYS8pPTldPngCoAEC,0,1443808548.0,filmed in Utah probably,none,,2021-03-08 16:22:22.103328,0
1891,npqN59tlPDg,http://www.youtube.com/channel/UCF4wLLoJfTsawORNIc2T7FA,UCF4wLLoJfTsawORNIc2T7FA,Tuzz Nation,UgjRJK75Vx8uK3gCoAEC,0,1443808497.0,"havent watch the movie yet. im sure it would be a sweet weekend movie. but it actually has not so much science at all.....

forgive me if I sound like a hypocrite but theres no way the main charr  can be blown away by that kind of wind. Marz barely holds its atmosphere. theres not enough air to create such strong wind. the breeze may blow up a feather or something. thats why it doesnt have liquid water or whatsoever. water just simply escapes mars.  We were all hyped about the news from NASA saying they found liquid water on mars. nope, they just found some trace of liquid stuff. could be fine grained sand. 
and, theres not enough minerals on mars, I doubt those plants can grow. well, I havent watch the movie so maybe theres some fertilization going on in the movie. and mars also barely receive sunshine. if they dont receive enough sunlight, it would end up accelerating the consumption of oxygen. 

I know, I know, I like Matt Damon tho. I'll still go watch it",none,,2021-03-08 16:22:22.103350,0
1892,npqN59tlPDg,http://www.youtube.com/channel/UCN8ozA6L5KNLR6hu1Ws4t5w,UCN8ozA6L5KNLR6hu1Ws4t5w,Imaginary Highway,UggjoUHWjeRNlHgCoAEC,0,1443808386.0,Desolate Land? So Groudon caused all of the problems in this movie. Gotcha.,none,,2021-03-08 16:22:22.465510,0
1893,npqN59tlPDg,http://www.youtube.com/channel/UCrohdK_AzC3EkXpE21wLY3w,UCrohdK_AzC3EkXpE21wLY3w,JWUniverse,UgjC3sWOGFiSgHgCoAEC,3,1443808361.0,Awesome review Jeremy one of if no my most Anticipated movies of 2015. Bring it!... Because of MOTHAFUCKIN SCIENCE!...,none,,2021-03-08 16:22:22.465566,0
1894,npqN59tlPDg,http://www.youtube.com/channel/UC7u_9nDToGgzewQTOB-GOAQ,UC7u_9nDToGgzewQTOB-GOAQ,juandeldiablo696,UghBPAWYeWWBHngCoAEC,0,1443808101.0,Now I want to see Apollo 13,none,,2021-03-08 16:22:22.465593,0
1895,npqN59tlPDg,http://www.youtube.com/channel/UC-4wCSRsGOeu2cCEIOx8oCg,UC-4wCSRsGOeu2cCEIOx8oCg,Mathijs,UgjktR4sn07cg3gCoAEC,0,1443807163.0,"Ahh good to hear its good, going to see it tomorrow.",none,,2021-03-08 16:22:22.465618,0
1896,npqN59tlPDg,http://www.youtube.com/channel/UCRlzXcqSgLC9OHPq65b5fIQ,UCRlzXcqSgLC9OHPq65b5fIQ,John erick,Ughc8_J8CNMWXngCoAEC,0,1443807031.0,review sicario.,none,,2021-03-08 16:22:22.465642,0
1897,npqN59tlPDg,http://www.youtube.com/channel/UCKlCJSC-oRMFftMFYDWTspQ,UCKlCJSC-oRMFftMFYDWTspQ,Fly,UghBqgw5-sikaHgCoAEC,0,1443807005.0,I read the book and I couldn't put it down. Great read indeed.,none,,2021-03-08 16:22:22.465665,0
1898,npqN59tlPDg,http://www.youtube.com/channel/UCN8j3xV--x6614PH9ESM3pg,UCN8j3xV--x6614PH9ESM3pg,VEN Productions,Ugjnfa24sTc2kngCoAEC,0,1443806797.0,"Oh no. It's not sad and depressing. There's some humor in it. If we know anything about age of ultron, people are going to hate this movie.",none,,2021-03-08 16:22:22.465687,2
1899,npqN59tlPDg,http://www.youtube.com/channel/UCEFhML4-wGQoJvNPMAa4VHg,UCEFhML4-wGQoJvNPMAa4VHg,Baisal Kadyrov,Ugi-OdJzuD3PYXgCoAEC,0,1443806527.0,1st,none,,2021-03-08 16:22:22.465709,0
1900,npqN59tlPDg,http://www.youtube.com/channel/UCO-CJtpSrnCqEfE20PCWvhg,UCO-CJtpSrnCqEfE20PCWvhg,VayaconDios,Ugg-f5_6TqKaBXgCoAEC,0,1443806157.0,Who else saw the tag line and heard Hugh Jackman singing in your head....?,none,,2021-03-08 16:22:22.465731,0
1901,npqN59tlPDg,http://www.youtube.com/channel/UCF3rddR2xHGuM-W9YDl_cHQ,UCF3rddR2xHGuM-W9YDl_cHQ,Meris,UghiQ6S2mUw0mXgCoAEC,0,1443805730.0,"whats with the ""motherfuckin science""?",none,,2021-03-08 16:22:22.465754,0
1902,npqN59tlPDg,http://www.youtube.com/channel/UCL2icbGa5uUSLqRGjZUqlrA,UCL2icbGa5uUSLqRGjZUqlrA,moony9013,Ugi3HSWYovuB4ngCoAEC,0,1443805482.0,"saw it yesterday. it was brilliant, it didn't shit on allot of the science like the last two big space movies did (even though I liked those to). I feel like this is one of those movies where the movie is better than the book idk. either way Matt Deamon was awesome!",none,,2021-03-08 16:22:22.465777,0
1903,npqN59tlPDg,http://www.youtube.com/channel/UCVQGvLbjHjIfgc4PjKwPoiQ,UCVQGvLbjHjIfgc4PjKwPoiQ,Lukas Prochazka,Ugjv6_WkZZglf3gCoAEC,0,1443805451.0,Not really objective review thou,none,,2021-03-08 16:22:22.465799,0
1904,npqN59tlPDg,http://www.youtube.com/channel/UC6e6U7mieRQA1J_ffwvr8bg,UC6e6U7mieRQA1J_ffwvr8bg,Kickex,Ugj494ZgGO1P63gCoAEC,0,1443805390.0,Review true detective,none,,2021-03-08 16:22:22.465822,0
1905,npqN59tlPDg,http://www.youtube.com/channel/UC0Lua29lMeLhv-Ca2_RGMIg,UC0Lua29lMeLhv-Ca2_RGMIg,tony leal,UghAEL7RSM5FXngCoAEC,0,1443805341.0,Jeremy you should review sicario(hitman).,none,,2021-03-08 16:22:22.465844,0
1906,npqN59tlPDg,http://www.youtube.com/channel/UCDHyWBpE3KhGFj0mua2prjw,UCDHyWBpE3KhGFj0mua2prjw,LessCommonKnowledge,UghhU734NstpfHgCoAEC,0,1443804891.0,i preferred watching him get blown up in Intersteller. I hate Matt Damon.,none,,2021-03-08 16:22:22.465865,0
1907,npqN59tlPDg,http://www.youtube.com/channel/UCNWToMLcFoNfYWOqH4Drr6g,UCNWToMLcFoNfYWOqH4Drr6g,incrediblejonas,UgjahV17xJF7O3gCoAEC,0,1443804703.0,My only complaint is a few major things they took out from the book that would've made his situation all the more dire. But spectacular movie,none,,2021-03-08 16:22:22.465888,0
1908,npqN59tlPDg,http://www.youtube.com/channel/UC_M4L7tZ4S3vSqmTskRtZrQ,UC_M4L7tZ4S3vSqmTskRtZrQ,Andy Casbo,UghzE_1beWDPjHgCoAEC,0,1443804572.0,"the crew didn't go all the way to earth , they rendezvous and get supply to save Matt Damon. in this time , hE finds water on mars and can stay alive , enough to produce oxygen and grow food. SURPRISE!!!!!",none,,2021-03-08 16:22:22.465910,0
1909,npqN59tlPDg,http://www.youtube.com/channel/UCPnXAjgr5v28xceujiIhTyA,UCPnXAjgr5v28xceujiIhTyA,Big2thaTony,UgjmjL_6Fxr38HgCoAEC,0,1443804552.0,Hey Jeremy would you say this was better than Gravity?,none,,2021-03-08 16:22:22.465932,0
1910,npqN59tlPDg,http://www.youtube.com/channel/UCV1Rf3QG6AF4ppaf3H1W4XA,UCV1Rf3QG6AF4ppaf3H1W4XA,StarFoxHeroSJ,Ugg9S8033wg_r3gCoAEC,0,1443804552.0,"Loved the movie, though sadly they didn't have my favorite line from the book.",none,,2021-03-08 16:22:22.465955,0
1911,npqN59tlPDg,http://www.youtube.com/channel/UC8AraD75Dfmd5O_u1pkw3vw,UC8AraD75Dfmd5O_u1pkw3vw,Krissy Enchanted,Ught8pcJh0VdxXgCoAEC,0,1443804450.0,love your reviews but you give away a lot of the movie,none,,2021-03-08 16:22:22.465976,0
1912,npqN59tlPDg,http://www.youtube.com/channel/UC7Esmj0QJI6EfcgrApgsg-Q,UC7Esmj0QJI6EfcgrApgsg-Q,Wilfred Peake,Uggq2EcY9qC_t3gCoAEC,0,1443804431.0,Oh my god finally an awsometacular ,none,,2021-03-08 16:22:22.465997,0
1913,npqN59tlPDg,http://www.youtube.com/channel/UCxF9h2CTw6KY7MeCvLkJSGg,UCxF9h2CTw6KY7MeCvLkJSGg,moudoka,UghyEDP0mOWP_XgCoAEC,0,1443804112.0,"I'm sold, gonna go see it now.  Thanks Jeremy!",none,,2021-03-08 16:22:22.466019,0
1914,npqN59tlPDg,http://www.youtube.com/channel/UC02bIkqXb1xNg03SgZZ9p3g,UC02bIkqXb1xNg03SgZZ9p3g,Ramsay Kersh,UggcWtYxjTXRhngCoAEC,0,1443803940.0,Love the book!,none,,2021-03-08 16:22:22.466042,0
1915,npqN59tlPDg,http://www.youtube.com/channel/UC6mt3ecrRVDuUxbyKfySN3w,UC6mt3ecrRVDuUxbyKfySN3w,kurosenchou,UggYciDUG0S4QXgCoAEC,0,1443803833.0,Cast Away + Mission Impossible,none,,2021-03-08 16:22:22.466069,0
1916,npqN59tlPDg,http://www.youtube.com/channel/UC1Ey9xOlfbrnN3Xi9QOzZLQ,UC1Ey9xOlfbrnN3Xi9QOzZLQ,Dylan Wallis,UghoqylAG5iwaHgCoAEC,0,1443803719.0,Best scene is the stapler scene with Donald glover (rich purnell),none,,2021-03-08 16:22:22.466092,0
1917,npqN59tlPDg,http://www.youtube.com/channel/UCQvzuVcXW4KFC5i0mk-TTLQ,UCQvzuVcXW4KFC5i0mk-TTLQ,Jere,UgjpLrfu8T62M3gCoAEC,0,1443803661.0,40 dislikes... Creationists?,none,,2021-03-08 16:22:22.466114,0
1918,npqN59tlPDg,http://www.youtube.com/channel/UCfLWgd36f0dxuu7GhMejpbg,UCfLWgd36f0dxuu7GhMejpbg,Meister Kleister,Ughjyday1EjhkXgCoAEC,0,1443803632.0,"I've read the book months ago without knowing anything about it and loved. It's among my all-time favorites now.
I'm glad the movie adaption turned out to be good.",none,,2021-03-08 16:22:22.466137,0
1919,npqN59tlPDg,http://www.youtube.com/channel/UC1H1epclckMDnhQVwMm51ng,UC1H1epclckMDnhQVwMm51ng,Eddie Costa,Ugh5tOEuxuz3kXgCoAEC,1,1443803618.0,"Hey all I'm a huge fan  can you please review tell me what you think 
http://www.ozy.com/flashback/crime-all-the-time-the-mob-is-dead-long-live-the-mob/65036",none,,2021-03-08 16:22:22.466158,0
1920,npqN59tlPDg,http://www.youtube.com/channel/UC8Fswzpx0_jxPnNzOVr3hGw,UC8Fswzpx0_jxPnNzOVr3hGw,Fede Serra,Ugih-alBZKE10ngCoAEC,0,1443803398.0,"How can aquaman control whales? They are mammals, its nonsense",none,,2021-03-08 16:22:22.466181,0
1921,npqN59tlPDg,http://www.youtube.com/channel/UChKrKXGeg4h-E3dIX6CYHCg,UChKrKXGeg4h-E3dIX6CYHCg,!BEASTY!,UgiIHUZ5Rs-Af3gCoAEC,0,1443803323.0,Correction: Cast Away + Apollo 13 - Tom Hanks,none,,2021-03-08 16:22:22.466204,0
1922,npqN59tlPDg,http://www.youtube.com/channel/UCXYkFcM1RI5GSJhAilTEKAQ,UCXYkFcM1RI5GSJhAilTEKAQ,Hamez,UggaeHqo3ONvNHgCoAEC,0,1443803313.0,"Is it me, or do all Ridley Scott movies have the same space suite design, you know the lights highlighting the face, and the dark background, looks a bit like Prometheus.",none,,2021-03-08 16:22:22.466226,0
1923,npqN59tlPDg,http://www.youtube.com/channel/UCQbbIwhwvWSRskc3BGqhN4g,UCQbbIwhwvWSRskc3BGqhN4g,Faerhad Targaryen,UgizCr01qs-2mXgCoAEC,0,1443803111.0,"I didn't see serenity, but I did see 12 years a slave",none,,2021-03-08 16:22:22.466249,0
1924,npqN59tlPDg,http://www.youtube.com/channel/UC54fExFJ4Zvuq-SXxrA3isg,UC54fExFJ4Zvuq-SXxrA3isg,Fady Abdelsayed,Ugir5MwhjEWgAngCoAEC,0,1443802927.0,Is this movie better than interstellar?,none,,2021-03-08 16:22:22.466271,0
1925,npqN59tlPDg,http://www.youtube.com/channel/UCxKOKr3VAGdbmou8B3wwNaw,UCxKOKr3VAGdbmou8B3wwNaw,thehmph1,UgjS_lc_tMd7KHgCoAEC,0,1443802873.0,Where do we begin?,none,,2021-03-08 16:22:22.466294,0
1926,npqN59tlPDg,http://www.youtube.com/channel/UCpagFh3QKKfoam7vprEa8-w,UCpagFh3QKKfoam7vprEa8-w,Yandry Zambrano,UgjTXihMYecHW3gCoAEC,0,1443802835.0,Thank you Jeremy! Awesome review! You are one cool dude!,none,,2021-03-08 16:22:22.466316,0
1927,npqN59tlPDg,http://www.youtube.com/channel/UCID4tTaYlSlC_4cnseXvyng,UCID4tTaYlSlC_4cnseXvyng,SaketG,UggUnatvjr6jpXgCoAEC,0,1443802785.0,"SPOILER:towards the end, A cameo of Tom Hanks, where he goes to Matt Damon and says, ""Earn This""",none,,2021-03-08 16:22:22.466338,0
1928,npqN59tlPDg,http://www.youtube.com/channel/UCvYgNmu8NhhAg_rE6Alb1gA,UCvYgNmu8NhhAg_rE6Alb1gA,Bryan Moon,UggJPx7O6Q9a1XgCoAEC,0,1443802686.0,finally an awesometacular!!,none,,2021-03-08 16:22:22.466360,0
1929,npqN59tlPDg,http://www.youtube.com/channel/UCNfpYrz-EMzvMGIK26fgpbQ,UCNfpYrz-EMzvMGIK26fgpbQ,Isaiah Belter,UggvyXI5xiusyHgCoAEC,0,1443802606.0,im i the only one that when i hear Matt Damon i think of team america,none,,2021-03-08 16:22:22.466382,0
1930,npqN59tlPDg,http://www.youtube.com/channel/UCh6iI9lDsdnaNMCgMwBOOqg,UCh6iI9lDsdnaNMCgMwBOOqg,Kris W,UgjU6Q6lpbE9E3gCoAEC,0,1443802575.0,"I get hot for Jeremy when... ""Mother fucken science!"", ""Because we all saw Serenity, we all knew that!"" and ""GREAT mother fucking science!""

Can't wait to see it tho :)",none,,2021-03-08 16:22:22.466404,0
1931,npqN59tlPDg,http://www.youtube.com/channel/UCvE4pYu5WQxwgf39mQ9nUQw,UCvE4pYu5WQxwgf39mQ9nUQw,Eastyy,UggzVjpjkFQvrXgCoAEC,0,1443802519.0,plot twist....he meets marvin the martian,none,,2021-03-08 16:22:22.466425,0
1932,npqN59tlPDg,http://www.youtube.com/channel/UCVYxzxNqgDobvKArIrcjwEQ,UCVYxzxNqgDobvKArIrcjwEQ,HIGH IMPACT,Ughw4zMVp4tHOXgCoAEC,1,1443802404.0,i thought this movie was going to tie in with interstellar.,none,,2021-03-08 16:22:22.466447,4
1933,npqN59tlPDg,http://www.youtube.com/channel/UC0L7xnTIrBX_MxxuN3TTP5g,UC0L7xnTIrBX_MxxuN3TTP5g,Roderick-R07,Ughk7ZCy358JWngCoAEC,0,1443802039.0,"He is almost to 900,000 subscribers next it's 1,000,000 subscribers!",none,,2021-03-08 16:22:22.466468,0
1934,npqN59tlPDg,http://www.youtube.com/channel/UCq7MLVKxrIRAamFvTpnwYpQ,UCq7MLVKxrIRAamFvTpnwYpQ,MrKhudh,Ugg40kOMkSh1oXgCoAEC,0,1443801483.0,Watched it.  loved it.  lost my mind and lost my car.,none,,2021-03-08 16:22:22.466496,0
1935,npqN59tlPDg,http://www.youtube.com/channel/UC9_JYQ0MpIqPRkjroRK0d3Q,UC9_JYQ0MpIqPRkjroRK0d3Q,Abdullah Yusof,UggJO5tQ3mBOZngCoAEC,22,1443801446.0,"Jeremy, I have a question.... Are you married.... To MUTHAFUCKIN SCIENCE?!

( What I mean is do you watch stuff like Scishow or ASAP Science or Minute Physics?)",none,,2021-03-08 16:22:22.466519,1
1936,npqN59tlPDg,http://www.youtube.com/channel/UCTtjDrgyZu00rLXyqLltLSA,UCTtjDrgyZu00rLXyqLltLSA,Mujtaba Ellari,UggoQHMf8FObGXgCoAEC,0,1443801239.0,"i just saw this movie 2 hours ago and on the way home i kept thinking plz let Jeremy review this.

And low and behold Jeremy delivers XD.

loved this movie but my friend who read the book did tell me that stuf gets explained a bit more in detail in the book.

But i get it if they were to explain evry litle detail in the book the movie would be much much longer.

A movie deserving of a awesometacular for sure.",none,,2021-03-08 16:22:22.466552,0
1937,npqN59tlPDg,http://www.youtube.com/channel/UCpOFCEbH9bPIxk-TGZaLXVQ,UCpOFCEbH9bPIxk-TGZaLXVQ,penyuwan,UghE5uQXOJEiI3gCoAEC,0,1443801098.0,Mcgyverism on Mars.,none,,2021-03-08 16:22:22.466574,0
1938,npqN59tlPDg,http://www.youtube.com/channel/UCSkAp7JeYH0GW5BMeSK7I9Q,UCSkAp7JeYH0GW5BMeSK7I9Q,Ragnarososo,UggKBEUDCROIBXgCoAEC,0,1443801063.0,Was he saved by John carter and princess Dejah Thoris?? :D,none,,2021-03-08 16:22:22.466596,0
1939,npqN59tlPDg,http://www.youtube.com/channel/UCF7xlGcm2KFfPKEkreMCsaQ,UCF7xlGcm2KFfPKEkreMCsaQ,Jeremy Einhorn,UggGzn-IRb7r7HgCoAEC,0,1443800853.0,"I thought it was pretty good! I just felt it was dragged out a bit too long and also, it just seemed at times, everything worked way too perfectly in Watney's favor.  But, still an awesome movie!",none,,2021-03-08 16:22:22.466618,0
1940,npqN59tlPDg,http://www.youtube.com/channel/UCXnDTZ9swcTWyVS2uyc3Rjw,UCXnDTZ9swcTWyVS2uyc3Rjw,TheMasterQuests,UgicffcWfReojHgCoAEC,0,1443800652.0,"I usually wait till Saturday but I went and watched the film last night, I feel like it dragged a little, humor was hit or miss the science jokes I didn't get too much and Jeff Daniels character is a dick but I still liked the movie I give it a 8/10",none,,2021-03-08 16:22:22.466640,0
1941,npqN59tlPDg,http://www.youtube.com/channel/UCh2WHhKesQvCi7MhHdjZxPg,UCh2WHhKesQvCi7MhHdjZxPg,Cheesy Player,UgglAkH47qCyWngCoAEC,0,1443800523.0,I was considering watching it now I am definitely gonna watch it...,none,,2021-03-08 16:22:22.466661,0
1942,npqN59tlPDg,http://www.youtube.com/channel/UCQZkz2Vy_w0BgjjYLRn2f0w,UCQZkz2Vy_w0BgjjYLRn2f0w,Atrijit Das,UggEwkBKkXnAI3gCoAEC,0,1443800479.0,intro xD,none,,2021-03-08 16:22:22.466682,0
1943,npqN59tlPDg,http://www.youtube.com/channel/UCyS4JbGQJb6uFsL26jbCCHg,UCyS4JbGQJb6uFsL26jbCCHg,Robert B,UgjybqkzkvcHwHgCoAEC,0,1443800428.0,Chiwetel Ejiofor was great in serenity. But he was fantastic in kinky boots. Never thought a man in drag would win my heart. But I'm happy to say he did in that movie 😆👢,none,,2021-03-08 16:22:22.466705,0
1944,npqN59tlPDg,http://www.youtube.com/channel/UCXmIZjljlTtUAv77St4yeSg,UCXmIZjljlTtUAv77St4yeSg,Carl Siemens,UgjqV65y6hlAFngCoAEC,3,1443799877.0,"""I can't wait till I have grandchildren. When I was younger, I had to walk to the rim of a crater. Uphill! In an EVA suit! On Mars, ya little shit! Ya hear me? Mars!""",none,,2021-03-08 16:22:22.466726,0
1945,npqN59tlPDg,http://www.youtube.com/channel/UCOZYRugdDV4G9WLF_uZlkcA,UCOZYRugdDV4G9WLF_uZlkcA,Adelphos89,UghVfftd7xmBDHgCoAEC,0,1443799769.0,"If you read the book (or didn't) you will enjoy this movie. Although the movie couldn't cover all of Watney's struggles, was a strong adaptation accompanied by a great soundtrack.",none,,2021-03-08 16:22:22.466748,0
1946,npqN59tlPDg,http://www.youtube.com/channel/UCOZYRugdDV4G9WLF_uZlkcA,UCOZYRugdDV4G9WLF_uZlkcA,Adelphos89,UghjznA2UmlCcngCoAEC,0,1443799763.0,"If you read the book (or didn't) you will enjoy this movie. Although the movie couldn't cover all of Watney's struggles, was a strong adaptation accompanied by a great soundtrack.",none,,2021-03-08 16:22:22.466769,0
1947,npqN59tlPDg,http://www.youtube.com/channel/UCAR5atUz-wblq2VEqTzJWYg,UCAR5atUz-wblq2VEqTzJWYg,"GAME OVER ""WE HAVE EVERY PIXEL COVERED""",UghoH6771rwfiHgCoAEC,0,1443799654.0,"just saw it, amazing, best sfx ever, spectacular. the lord of the rings joke is cool too.",none,,2021-03-08 16:22:22.466791,0
1948,npqN59tlPDg,http://www.youtube.com/channel/UCDtzBVKiBojlveXDdTF-h7w,UCDtzBVKiBojlveXDdTF-h7w,jmiester25,UgigLn8HMNxjdXgCoAEC,0,1443799483.0,This film is a gorgeous piece of art.,none,,2021-03-08 16:22:22.466813,0
1949,npqN59tlPDg,http://www.youtube.com/channel/UCg6j6iJs3e1kEw54AOCLpVA,UCg6j6iJs3e1kEw54AOCLpVA,Gerard Ribé Manaut,UggbffpU8NQgn3gCoAEC,0,1443799397.0,rewiew of sicario please,none,,2021-03-08 16:22:22.466841,0
1950,npqN59tlPDg,http://www.youtube.com/channel/UCb4feh4CfiSB1z410GExPDQ,UCb4feh4CfiSB1z410GExPDQ,King of the Wicker People,UgjznZcvxJEzt3gCoAEC,0,1443799369.0,"It's true, the Martian is fantastic.",none,,2021-03-08 16:22:22.466863,0
1951,npqN59tlPDg,http://www.youtube.com/channel/UC9JHC1gihe9QyTjYxce5iWQ,UC9JHC1gihe9QyTjYxce5iWQ,DigitalBerserk,Ughszk55gtBRiXgCoAEC,0,1443799248.0,"No CnH2n+1OH(alcahol) required, mother funkyyy scienceeeeeeeeeeeeeeeeeeeeeeeee!!!!!!!!!!!!!!!!!!!!!!!!!!!!!",none,,2021-03-08 16:22:22.466885,0
1952,npqN59tlPDg,http://www.youtube.com/channel/UC-MkPAQ2a4NXn9XSvDltVFg,UC-MkPAQ2a4NXn9XSvDltVFg,Robert Welliver,UghD-9oR1yRDX3gCoAEC,1,1443799059.0,I love how you sneak in Mortal Kombat references whenever you have the chance... Dig that shit! lol,none,,2021-03-08 16:22:22.466907,0
1953,npqN59tlPDg,http://www.youtube.com/channel/UCktPYkvUGg7oMMLdPF2SZOA,UCktPYkvUGg7oMMLdPF2SZOA,Kellen Brennan,UggsOxXNysKrHngCoAEC,0,1443799042.0,"I was told there was an xmen apocalypse trailer for this screening,  is that true?",none,,2021-03-08 16:22:22.466929,0
1954,npqN59tlPDg,http://www.youtube.com/channel/UC0HkwC6_lEq06ojvwCRnCDw,UC0HkwC6_lEq06ojvwCRnCDw,Nick Silvestri,UggM_pdCQOMCkHgCoAEC,0,1443799034.0,I was waiting for matthew mcconaughey to teleport behind mann and kill him...,none,,2021-03-08 16:22:22.466951,0
